{
  solved=false,
  reachedEps=7.36309747002747e-02,
  totalIterations=   30000,
  totalTimeSeconds= 2697.48165881500017,
}

       0 ; 1.00000000000000e+00
       1 ; 1.00000000000000e+00
       2 ; 9.50711346018283e-01
       3 ; 9.50711346018283e-01
       4 ; 9.50711346018283e-01
       5 ; 9.50711346018283e-01
       6 ; 9.50711346018283e-01
       7 ; 9.50711346018283e-01
       8 ; 9.50711346018283e-01
       9 ; 6.72271026993125e-01
      10 ; 6.72271026993125e-01
      11 ; 6.72271026993125e-01
      12 ; 6.72271026993125e-01
      13 ; 6.72271026993125e-01
      14 ; 5.99208803909499e-01
      15 ; 5.76993073230490e-01
      16 ; 5.76993073230490e-01
      17 ; 3.77166623147450e-01
      18 ; 3.77166623147450e-01
      19 ; 3.77166623147450e-01
      20 ; 3.77166623147450e-01
      21 ; 3.77166623147450e-01
      22 ; 3.77166623147450e-01
      23 ; 3.77166623147450e-01
      24 ; 3.77166623147450e-01
      25 ; 3.77166623147450e-01
      26 ; 3.77166623147450e-01
      27 ; 3.77166623147450e-01
      28 ; 3.77166623147450e-01
      29 ; 3.77166623147450e-01
      30 ; 3.77166623147450e-01
      31 ; 3.77166623147450e-01
      32 ; 3.77166623147450e-01
      33 ; 3.77166623147450e-01
      34 ; 3.77166623147450e-01
      35 ; 3.77166623147450e-01
      36 ; 3.77166623147450e-01
      37 ; 3.77166623147450e-01
      38 ; 3.77166623147450e-01
      39 ; 3.77166623147450e-01
      40 ; 3.77166623147450e-01
      41 ; 3.77166623147450e-01
      42 ; 3.77166623147450e-01
      43 ; 3.77166623147450e-01
      44 ; 3.77166623147450e-01
      45 ; 3.77166623147450e-01
      46 ; 3.77166623147450e-01
      47 ; 3.77166623147450e-01
      48 ; 3.77166623147450e-01
      49 ; 3.77166623147450e-01
      50 ; 3.77166623147450e-01
      51 ; 3.77166623147450e-01
      52 ; 3.77166623147450e-01
      53 ; 3.77166623147450e-01
      54 ; 3.77166623147450e-01
      55 ; 3.77166623147450e-01
      56 ; 3.77166623147450e-01
      57 ; 3.77166623147450e-01
      58 ; 3.77166623147450e-01
      59 ; 3.77166623147450e-01
      60 ; 3.77166623147450e-01
      61 ; 3.77166623147450e-01
      62 ; 3.77166623147450e-01
      63 ; 3.77166623147450e-01
      64 ; 3.77166623147450e-01
      65 ; 3.77166623147450e-01
      66 ; 3.77166623147450e-01
      67 ; 3.77166623147450e-01
      68 ; 3.77166623147450e-01
      69 ; 3.77166623147450e-01
      70 ; 3.77166623147450e-01
      71 ; 3.77166623147450e-01
      72 ; 3.77166623147450e-01
      73 ; 3.77166623147450e-01
      74 ; 3.77166623147450e-01
      75 ; 3.77166623147450e-01
      76 ; 3.77166623147450e-01
      77 ; 3.77166623147450e-01
      78 ; 3.77166623147450e-01
      79 ; 3.77166623147450e-01
      80 ; 3.77166623147450e-01
      81 ; 3.77166623147450e-01
      82 ; 3.77166623147450e-01
      83 ; 3.77166623147450e-01
      84 ; 3.77166623147450e-01
      85 ; 3.77166623147450e-01
      86 ; 3.77166623147450e-01
      87 ; 3.77166623147450e-01
      88 ; 3.77166623147450e-01
      89 ; 3.77166623147450e-01
      90 ; 3.77166623147450e-01
      91 ; 3.77166623147450e-01
      92 ; 3.77166623147450e-01
      93 ; 3.77166623147450e-01
      94 ; 3.77166623147450e-01
      95 ; 3.77166623147450e-01
      96 ; 3.77166623147450e-01
      97 ; 3.77166623147450e-01
      98 ; 3.77166623147450e-01
      99 ; 3.77166623147450e-01
     100 ; 3.77166623147450e-01
     101 ; 3.77166623147450e-01
     102 ; 3.77166623147450e-01
     103 ; 3.77166623147450e-01
     104 ; 3.77166623147450e-01
     105 ; 3.77166623147450e-01
     106 ; 3.77166623147450e-01
     107 ; 3.77166623147450e-01
     108 ; 3.77166623147450e-01
     109 ; 3.77166623147450e-01
     110 ; 3.77166623147450e-01
     111 ; 3.77166623147450e-01
     112 ; 3.77166623147450e-01
     113 ; 3.77166623147450e-01
     114 ; 3.77166623147450e-01
     115 ; 3.77166623147450e-01
     116 ; 3.77166623147450e-01
     117 ; 3.77166623147450e-01
     118 ; 3.77166623147450e-01
     119 ; 3.77166623147450e-01
     120 ; 3.77166623147450e-01
     121 ; 3.77166623147450e-01
     122 ; 3.77166623147450e-01
     123 ; 3.77166623147450e-01
     124 ; 3.77166623147450e-01
     125 ; 3.77166623147450e-01
     126 ; 3.77166623147450e-01
     127 ; 3.77166623147450e-01
     128 ; 3.77166623147450e-01
     129 ; 3.77166623147450e-01
     130 ; 3.77166623147450e-01
     131 ; 3.77166623147450e-01
     132 ; 3.77166623147450e-01
     133 ; 3.77166623147450e-01
     134 ; 3.77166623147450e-01
     135 ; 3.77166623147450e-01
     136 ; 3.77166623147450e-01
     137 ; 3.77166623147450e-01
     138 ; 3.77166623147450e-01
     139 ; 3.77166623147450e-01
     140 ; 3.77166623147450e-01
     141 ; 3.77166623147450e-01
     142 ; 3.77166623147450e-01
     143 ; 3.77166623147450e-01
     144 ; 3.77166623147450e-01
     145 ; 3.77166623147450e-01
     146 ; 3.77166623147450e-01
     147 ; 3.77166623147450e-01
     148 ; 3.77166623147450e-01
     149 ; 3.77166623147450e-01
     150 ; 3.77166623147450e-01
     151 ; 3.77166623147450e-01
     152 ; 3.77166623147450e-01
     153 ; 3.77166623147450e-01
     154 ; 3.77166623147450e-01
     155 ; 3.77166623147450e-01
     156 ; 3.77166623147450e-01
     157 ; 3.77166623147450e-01
     158 ; 3.77166623147450e-01
     159 ; 3.77166623147450e-01
     160 ; 3.77166623147450e-01
     161 ; 3.77166623147450e-01
     162 ; 3.77166623147450e-01
     163 ; 3.77166623147450e-01
     164 ; 3.77166623147450e-01
     165 ; 3.77166623147450e-01
     166 ; 3.77166623147450e-01
     167 ; 3.77166623147450e-01
     168 ; 3.77166623147450e-01
     169 ; 3.77166623147450e-01
     170 ; 3.77166623147450e-01
     171 ; 3.77166623147450e-01
     172 ; 3.77166623147450e-01
     173 ; 3.77166623147450e-01
     174 ; 3.77166623147450e-01
     175 ; 3.77166623147450e-01
     176 ; 3.77166623147450e-01
     177 ; 3.77166623147450e-01
     178 ; 3.77166623147450e-01
     179 ; 3.77166623147450e-01
     180 ; 3.77166623147450e-01
     181 ; 3.77166623147450e-01
     182 ; 3.77166623147450e-01
     183 ; 3.77166623147450e-01
     184 ; 3.77166623147450e-01
     185 ; 3.77166623147450e-01
     186 ; 3.77166623147450e-01
     187 ; 3.77166623147450e-01
     188 ; 3.77166623147450e-01
     189 ; 3.77166623147450e-01
     190 ; 3.77166623147450e-01
     191 ; 3.77166623147450e-01
     192 ; 3.77166623147450e-01
     193 ; 3.77166623147450e-01
     194 ; 3.77166623147450e-01
     195 ; 3.77166623147450e-01
     196 ; 3.77166623147450e-01
     197 ; 3.77166623147450e-01
     198 ; 3.77166623147450e-01
     199 ; 3.77166623147450e-01
     200 ; 3.77166623147450e-01
     201 ; 3.77166623147450e-01
     202 ; 3.77166623147450e-01
     203 ; 3.77166623147450e-01
     204 ; 3.77166623147450e-01
     205 ; 3.77166623147450e-01
     206 ; 3.77166623147450e-01
     207 ; 3.77166623147450e-01
     208 ; 3.77166623147450e-01
     209 ; 3.77166623147450e-01
     210 ; 3.77166623147450e-01
     211 ; 3.77166623147450e-01
     212 ; 3.77166623147450e-01
     213 ; 3.77166623147450e-01
     214 ; 3.77166623147450e-01
     215 ; 3.77166623147450e-01
     216 ; 3.77166623147450e-01
     217 ; 3.77166623147450e-01
     218 ; 3.77166623147450e-01
     219 ; 3.77166623147450e-01
     220 ; 3.77166623147450e-01
     221 ; 3.77166623147450e-01
     222 ; 3.77166623147450e-01
     223 ; 3.77166623147450e-01
     224 ; 3.77166623147450e-01
     225 ; 3.77166623147450e-01
     226 ; 3.77166623147450e-01
     227 ; 3.77166623147450e-01
     228 ; 3.77166623147450e-01
     229 ; 3.77166623147450e-01
     230 ; 3.77166623147450e-01
     231 ; 3.77166623147450e-01
     232 ; 3.77166623147450e-01
     233 ; 3.77166623147450e-01
     234 ; 3.77166623147450e-01
     235 ; 3.77166623147450e-01
     236 ; 3.77166623147450e-01
     237 ; 3.77166623147450e-01
     238 ; 3.77166623147450e-01
     239 ; 3.77166623147450e-01
     240 ; 3.77166623147450e-01
     241 ; 3.77166623147450e-01
     242 ; 3.77166623147450e-01
     243 ; 3.77166623147450e-01
     244 ; 3.77166623147450e-01
     245 ; 3.77166623147450e-01
     246 ; 3.77166623147450e-01
     247 ; 3.77166623147450e-01
     248 ; 3.77166623147450e-01
     249 ; 3.77166623147450e-01
     250 ; 3.77166623147450e-01
     251 ; 3.77166623147450e-01
     252 ; 3.77166623147450e-01
     253 ; 3.77166623147450e-01
     254 ; 3.77166623147450e-01
     255 ; 3.77166623147450e-01
     256 ; 3.77166623147450e-01
     257 ; 3.77166623147450e-01
     258 ; 3.77166623147450e-01
     259 ; 3.77166623147450e-01
     260 ; 3.77166623147450e-01
     261 ; 3.77166623147450e-01
     262 ; 3.77166623147450e-01
     263 ; 3.77166623147450e-01
     264 ; 3.77166623147450e-01
     265 ; 3.77166623147450e-01
     266 ; 3.77166623147450e-01
     267 ; 3.77166623147450e-01
     268 ; 3.77166623147450e-01
     269 ; 3.77166623147450e-01
     270 ; 3.77166623147450e-01
     271 ; 3.77166623147450e-01
     272 ; 3.77166623147450e-01
     273 ; 3.77166623147450e-01
     274 ; 3.77166623147450e-01
     275 ; 3.77166623147450e-01
     276 ; 3.77166623147450e-01
     277 ; 3.77166623147450e-01
     278 ; 3.77166623147450e-01
     279 ; 3.77166623147450e-01
     280 ; 3.77166623147450e-01
     281 ; 3.77166623147450e-01
     282 ; 3.77166623147450e-01
     283 ; 3.77166623147450e-01
     284 ; 3.77166623147450e-01
     285 ; 3.77166623147450e-01
     286 ; 3.77166623147450e-01
     287 ; 3.77166623147450e-01
     288 ; 3.77166623147450e-01
     289 ; 3.77166623147450e-01
     290 ; 3.77166623147450e-01
     291 ; 3.77166623147450e-01
     292 ; 3.77166623147450e-01
     293 ; 3.77166623147450e-01
     294 ; 3.77166623147450e-01
     295 ; 3.77166623147450e-01
     296 ; 3.77166623147450e-01
     297 ; 3.77166623147450e-01
     298 ; 3.77166623147450e-01
     299 ; 3.77166623147450e-01
     300 ; 3.77166623147450e-01
     301 ; 3.77166623147450e-01
     302 ; 3.77166623147450e-01
     303 ; 3.77166623147450e-01
     304 ; 3.77166623147450e-01
     305 ; 3.77166623147450e-01
     306 ; 3.77166623147450e-01
     307 ; 3.77166623147450e-01
     308 ; 3.77166623147450e-01
     309 ; 3.77166623147450e-01
