{
  solved=true,
  reachedEps=9.11839304706432e-06,
  totalIterations=    1038,
  totalTimeSeconds=    1.10005842400000,
}

       0 ; 1.00000000000000e+00
       1 ; 8.18282497030220e-01
       2 ; 4.82380615510524e-01
       3 ; 3.63351212198509e-01
       4 ; 3.62568107110517e-01
       5 ; 3.62568107110517e-01
       6 ; 2.50424005124226e-01
       7 ; 2.45407806743533e-01
       8 ; 2.33083920815391e-01
       9 ; 2.24585583893193e-01
      10 ; 2.22653349318138e-01
      11 ; 2.22653349318138e-01
      12 ; 1.95913889857368e-01
      13 ; 1.82160933005518e-01
      14 ; 1.59768344634276e-01
      15 ; 1.56482400806830e-01
      16 ; 1.56423708318587e-01
      17 ; 1.56423708318587e-01
      18 ; 1.30703439522368e-01
      19 ; 1.21889171518129e-01
      20 ; 1.21889171518129e-01
      21 ; 1.17447088941814e-01
      22 ; 1.15934552682881e-01
      23 ; 1.15934552682881e-01
      24 ; 1.10062145786063e-01
      25 ; 1.10050218707223e-01
      26 ; 1.10050218707223e-01
      27 ; 1.10050218707223e-01
      28 ; 1.10050218707223e-01
      29 ; 1.10050218707223e-01
      30 ; 1.09612022167164e-01
      31 ; 1.09612022167164e-01
      32 ; 1.06660943770821e-01
      33 ; 9.13526910473339e-02
      34 ; 7.09061640822794e-02
      35 ; 7.08131923291845e-02
      36 ; 7.08131923291845e-02
      37 ; 7.06465411553861e-02
      38 ; 6.40585150268808e-02
      39 ; 3.98363542977478e-02
      40 ; 3.98363542977478e-02
      41 ; 3.98363542977478e-02
      42 ; 3.98363542977478e-02
      43 ; 3.94205110945425e-02
      44 ; 3.49716833760844e-02
      45 ; 3.48847397215023e-02
      46 ; 3.19511480387393e-02
      47 ; 3.19511480387393e-02
      48 ; 3.19511480387393e-02
      49 ; 3.19511480387393e-02
      50 ; 3.19511480387393e-02
      51 ; 3.19511480387393e-02
      52 ; 3.16500081913318e-02
      53 ; 3.08589485001926e-02
      54 ; 3.04379049474010e-02
      55 ; 2.79408208108535e-02
      56 ; 2.78726422012244e-02
      57 ; 2.68208111840014e-02
      58 ; 2.65157679543703e-02
      59 ; 2.65134916985579e-02
      60 ; 2.58808940053310e-02
      61 ; 2.58624813171984e-02
      62 ; 2.55414804018742e-02
      63 ; 2.52331484495798e-02
      64 ; 2.52331484495798e-02
      65 ; 2.48101983926053e-02
      66 ; 2.44287752026859e-02
      67 ; 2.40373022384565e-02
      68 ; 2.40373022384565e-02
      69 ; 2.40373022384565e-02
      70 ; 2.28024949373673e-02
      71 ; 2.26849171762263e-02
      72 ; 2.26849171762263e-02
      73 ; 2.26849171762263e-02
      74 ; 2.26849171762263e-02
      75 ; 2.26849171762263e-02
      76 ; 2.26845651262547e-02
      77 ; 2.12096926971118e-02
      78 ; 2.12090177935556e-02
      79 ; 2.03539805794592e-02
      80 ; 1.81424525025595e-02
      81 ; 1.81424525025595e-02
      82 ; 1.81424525025595e-02
      83 ; 1.81424525025595e-02
      84 ; 1.81424525025595e-02
      85 ; 1.74484822240981e-02
      86 ; 1.53895952341072e-02
      87 ; 1.52690263109811e-02
      88 ; 1.52690263109811e-02
      89 ; 1.44712205370249e-02
      90 ; 1.42954693788065e-02
      91 ; 1.28111016675808e-02
      92 ; 1.28083273099908e-02
      93 ; 1.28083273099908e-02
      94 ; 1.27993556893025e-02
      95 ; 1.27993556893025e-02
      96 ; 1.27993556893025e-02
      97 ; 1.27993556893025e-02
      98 ; 1.27828618925306e-02
      99 ; 1.27828238802805e-02
     100 ; 1.27826973568430e-02
     101 ; 1.27772598905562e-02
     102 ; 1.24297821015116e-02
     103 ; 1.24297821015116e-02
     104 ; 1.24127619047497e-02
     105 ; 1.24127619047497e-02
     106 ; 1.24127619047497e-02
     107 ; 1.24127619047497e-02
     108 ; 1.24127619047497e-02
     109 ; 1.24127619047497e-02
     110 ; 1.24127619047497e-02
     111 ; 1.08778113622289e-02
     112 ; 9.70061198242869e-03
     113 ; 8.22119885554599e-03
     114 ; 8.22119885554599e-03
     115 ; 7.47273198645215e-03
     116 ; 7.47000914706791e-03
     117 ; 7.41978388019640e-03
     118 ; 7.41978388019640e-03
     119 ; 7.41978388019640e-03
     120 ; 7.41978388019640e-03
     121 ; 7.41978388019640e-03
     122 ; 7.15827000158545e-03
     123 ; 6.79963803333380e-03
     124 ; 6.79963803333380e-03
     125 ; 6.79861290265851e-03
     126 ; 6.79843946017232e-03
     127 ; 6.78170862095228e-03
     128 ; 6.77992809112260e-03
     129 ; 6.77679155796834e-03
     130 ; 6.76378777160445e-03
     131 ; 6.76378777160445e-03
     132 ; 6.75413631540342e-03
     133 ; 6.28340589021426e-03
     134 ; 6.20695775556163e-03
     135 ; 6.00133227472485e-03
     136 ; 6.00133227472485e-03
     137 ; 5.73629406062004e-03
     138 ; 5.71519829341666e-03
     139 ; 5.33966155908712e-03
     140 ; 5.33966155908712e-03
     141 ; 5.25651600257658e-03
     142 ; 5.25651600257658e-03
     143 ; 5.20026137986971e-03
     144 ; 5.20026137986971e-03
     145 ; 5.10548982623332e-03
     146 ; 5.07554827752902e-03
     147 ; 4.52790117535693e-03
     148 ; 4.52790117535693e-03
     149 ; 4.18270133618739e-03
     150 ; 3.95820502898158e-03
     151 ; 3.76251599773055e-03
     152 ; 3.75178922621050e-03
     153 ; 3.75178922621050e-03
     154 ; 3.74215713333681e-03
     155 ; 3.40018085204798e-03
     156 ; 3.39972888027016e-03
     157 ; 3.39972888027016e-03
     158 ; 3.25592003895553e-03
     159 ; 3.03025254961914e-03
     160 ; 2.86427440662902e-03
     161 ; 2.82439269522776e-03
     162 ; 2.82439269522776e-03
     163 ; 2.82439269522776e-03
     164 ; 2.60083972956376e-03
     165 ; 2.22238199939059e-03
     166 ; 2.22238199939059e-03
     167 ; 2.22238199939059e-03
     168 ; 2.22238199939059e-03
     169 ; 2.09782612584081e-03
     170 ; 2.09782612584081e-03
     171 ; 2.07670811394925e-03
     172 ; 2.07670811394925e-03
     173 ; 2.07670811394925e-03
     174 ; 1.67608831490620e-03
     175 ; 1.65092533206246e-03
     176 ; 1.65015566184268e-03
     177 ; 1.65009976245411e-03
     178 ; 1.59205885612911e-03
     179 ; 1.58924656681777e-03
     180 ; 1.58378475608922e-03
     181 ; 1.57181099972538e-03
     182 ; 1.55638559025589e-03
     183 ; 1.55638559025589e-03
     184 ; 1.55638559025589e-03
     185 ; 1.55634819728235e-03
     186 ; 1.55618052119481e-03
     187 ; 1.55156591784082e-03
     188 ; 1.44504759812801e-03
     189 ; 1.24136830274470e-03
     190 ; 1.24136830274470e-03
     191 ; 1.22655161643427e-03
     192 ; 1.22523321140278e-03
     193 ; 1.19852895348772e-03
     194 ; 1.18178799607100e-03
     195 ; 1.13121855754823e-03
     196 ; 1.12360624797999e-03
     197 ; 1.11628853673519e-03
     198 ; 1.11628853673519e-03
     199 ; 1.11628853673519e-03
     200 ; 1.11628853673519e-03
     201 ; 1.11628853673519e-03
     202 ; 1.11628853673519e-03
     203 ; 1.11628853673519e-03
     204 ; 1.11628853673519e-03
     205 ; 1.11628853673519e-03
     206 ; 1.11628853673519e-03
     207 ; 1.11628853673519e-03
     208 ; 1.11628853673519e-03
     209 ; 1.11628853673519e-03
     210 ; 1.05164729735850e-03
     211 ; 1.04350722187292e-03
     212 ; 1.04333773765900e-03
     213 ; 1.01864491419141e-03
     214 ; 1.00939941711030e-03
     215 ; 1.00939941711030e-03
     216 ; 1.00253404763282e-03
     217 ; 1.00079349920072e-03
     218 ; 9.84398049886588e-04
     219 ; 9.81678392517160e-04
     220 ; 9.81535554639209e-04
     221 ; 9.81535554639209e-04
     222 ; 9.71982101235605e-04
     223 ; 9.71982101235605e-04
     224 ; 9.71982101235605e-04
     225 ; 9.71982101235605e-04
     226 ; 9.71982101235605e-04
     227 ; 9.71982101235605e-04
     228 ; 9.71982101235605e-04
     229 ; 9.71982101235605e-04
     230 ; 9.71982101235605e-04
     231 ; 9.71982101235605e-04
     232 ; 9.71982101235605e-04
     233 ; 9.71982101235605e-04
     234 ; 9.71982101235605e-04
     235 ; 9.71982101235605e-04
     236 ; 9.71982101235605e-04
     237 ; 9.71982101235605e-04
     238 ; 9.71982101235605e-04
     239 ; 9.71982101235605e-04
     240 ; 9.67944886023882e-04
     241 ; 9.67944886023881e-04
     242 ; 9.60729483795365e-04
     243 ; 8.98552733361095e-04
     244 ; 8.98340749864591e-04
     245 ; 8.96127643856854e-04
     246 ; 8.95110422888961e-04
     247 ; 8.95110422888961e-04
     248 ; 8.94922775781152e-04
     249 ; 8.92701979204554e-04
     250 ; 8.92701979204554e-04
     251 ; 8.91926117410739e-04
     252 ; 8.84617626826550e-04
     253 ; 8.83153096011175e-04
     254 ; 8.80462951031603e-04
     255 ; 8.80462951031603e-04
     256 ; 8.80462951031603e-04
     257 ; 8.80462951031603e-04
     258 ; 8.80462951031603e-04
     259 ; 8.80462951031603e-04
     260 ; 8.80462951031603e-04
     261 ; 8.79760480588222e-04
     262 ; 8.72590318573853e-04
     263 ; 8.08625637538264e-04
     264 ; 8.07641312167488e-04
     265 ; 8.07641312167488e-04
     266 ; 8.07641312167488e-04
     267 ; 8.07641312167488e-04
     268 ; 8.07641312167488e-04
     269 ; 8.07641312167488e-04
     270 ; 8.06775310268289e-04
     271 ; 8.05721262694613e-04
     272 ; 8.05721262694613e-04
     273 ; 8.05721262694613e-04
     274 ; 8.02117993755213e-04
     275 ; 8.02117993755213e-04
     276 ; 8.00727790674240e-04
     277 ; 8.00727790674240e-04
     278 ; 7.85488079594005e-04
     279 ; 7.69061937615338e-04
     280 ; 7.69061937615338e-04
     281 ; 7.69061937615338e-04
     282 ; 7.69061937615338e-04
     283 ; 7.69061937615338e-04
     284 ; 7.68883993599364e-04
     285 ; 7.68883993599364e-04
     286 ; 7.68883232843800e-04
     287 ; 7.68222991894758e-04
     288 ; 7.00000405838118e-04
     289 ; 6.99970502864081e-04
     290 ; 6.97500954922480e-04
     291 ; 6.70108573669637e-04
     292 ; 6.38748165571948e-04
     293 ; 6.30858999057517e-04
     294 ; 6.05893170951111e-04
     295 ; 5.96385578331228e-04
     296 ; 5.96385578331228e-04
     297 ; 5.93873777332809e-04
     298 ; 5.93257189132147e-04
     299 ; 5.93253686078164e-04
     300 ; 5.93251998646013e-04
     301 ; 5.93251998646013e-04
     302 ; 5.91866899462199e-04
     303 ; 5.77745008782865e-04
     304 ; 5.71696628562917e-04
     305 ; 5.70768449947313e-04
