{
  solved=false,
  reachedEps=1.22633918723364e-02,
  totalIterations=   30000,
  totalTimeSeconds= 2670.89685789799978,
}

       0 ; 1.00000000000000e+00
       1 ; 7.93947128646071e-01
       2 ; 4.45752125202489e-01
       3 ; 4.16378849499071e-01
       4 ; 3.78063599348184e-01
       5 ; 3.78063599348184e-01
       6 ; 2.68116185430118e-01
       7 ; 2.64914538969479e-01
       8 ; 2.64914538969479e-01
       9 ; 2.27140705767646e-01
      10 ; 2.27138861383367e-01
      11 ; 2.27075766320735e-01
      12 ; 2.17983192734928e-01
      13 ; 1.98494648717004e-01
      14 ; 1.97736873206490e-01
      15 ; 1.83687878685077e-01
      16 ; 1.77475895813715e-01
      17 ; 1.77475895813715e-01
      18 ; 1.77475895813715e-01
      19 ; 1.77475895813715e-01
      20 ; 1.74487468506539e-01
      21 ; 1.74480833435965e-01
      22 ; 1.74473366816153e-01
      23 ; 1.74466908001818e-01
      24 ; 1.74462773264927e-01
      25 ; 1.74460483800588e-01
      26 ; 1.74459258109906e-01
      27 ; 1.74458505706469e-01
      28 ; 1.74457904071381e-01
      29 ; 1.74457376329521e-01
      30 ; 1.74456918299484e-01
      31 ; 1.74456569534785e-01
      32 ; 1.74456455830463e-01
      33 ; 1.74456390705874e-01
      34 ; 1.74456361079579e-01
      35 ; 1.74456338133597e-01
      36 ; 1.74456331174598e-01
      37 ; 1.74456326477917e-01
      38 ; 1.74456326390624e-01
      39 ; 1.74456316693011e-01
      40 ; 1.74456316693011e-01
      41 ; 1.74456316693011e-01
      42 ; 1.74456316693011e-01
      43 ; 1.74456316693011e-01
      44 ; 1.74456316693011e-01
      45 ; 1.74456316693011e-01
      46 ; 1.74456316693011e-01
      47 ; 1.74456316693011e-01
      48 ; 1.74456316693011e-01
      49 ; 1.74456316693011e-01
      50 ; 1.74456316693011e-01
      51 ; 1.74456316693011e-01
      52 ; 1.74456316693011e-01
      53 ; 1.74456316693011e-01
      54 ; 1.74456316693011e-01
      55 ; 1.74456316693011e-01
      56 ; 1.74456316693011e-01
      57 ; 1.74456316693011e-01
      58 ; 1.74456316693011e-01
      59 ; 1.74456316693011e-01
      60 ; 1.74456316693011e-01
      61 ; 1.74456316693011e-01
      62 ; 1.74456316693011e-01
      63 ; 1.74434282788485e-01
      64 ; 1.74426304748843e-01
      65 ; 1.74313168474534e-01
      66 ; 1.74052914960687e-01
      67 ; 1.73930569274706e-01
      68 ; 1.73788282568248e-01
      69 ; 1.73453084847905e-01
      70 ; 1.73214276893740e-01
      71 ; 1.73210443668626e-01
      72 ; 1.72861373608881e-01
      73 ; 1.72695931607320e-01
      74 ; 1.72609060145167e-01
      75 ; 1.72585774707522e-01
      76 ; 1.72583119347095e-01
      77 ; 1.72582492144457e-01
      78 ; 1.72582492144457e-01
      79 ; 1.72582492144457e-01
      80 ; 1.72582492144457e-01
      81 ; 1.72582492144457e-01
      82 ; 1.72582492144457e-01
      83 ; 1.72582492144457e-01
      84 ; 1.72582492144457e-01
      85 ; 1.72582492144457e-01
      86 ; 1.72582492144457e-01
      87 ; 1.72582492144457e-01
      88 ; 1.72582492144457e-01
