{
  solved=false,
  reachedEps=1.53601803273026e-03,
  totalIterations=   30000,
  totalTimeSeconds= 4139.35711978800009,
}

       0 ; 1.00000000000000e+00
       1 ; 7.89131209693392e-01
       2 ; 4.54191832017828e-01
       3 ; 3.70430538335289e-01
       4 ; 3.35999800764001e-01
       5 ; 3.16315027545507e-01
       6 ; 2.68243376595238e-01
       7 ; 2.68243376595238e-01
       8 ; 2.68243376595238e-01
       9 ; 1.98790037606714e-01
      10 ; 1.97316388802019e-01
      11 ; 1.83723899131045e-01
      12 ; 1.83470744808987e-01
      13 ; 1.83470744808987e-01
      14 ; 1.58934130725500e-01
      15 ; 1.58061732455512e-01
      16 ; 1.58061732455512e-01
      17 ; 1.31539731094813e-01
      18 ; 1.30226135120419e-01
      19 ; 1.27965211640341e-01
      20 ; 1.24702316513928e-01
      21 ; 1.24700915617553e-01
      22 ; 1.24700805331627e-01
      23 ; 1.24700766923836e-01
      24 ; 1.24700746774679e-01
      25 ; 1.24700735238471e-01
      26 ; 1.24700728506467e-01
      27 ; 1.24700723353037e-01
      28 ; 1.24700716317007e-01
      29 ; 1.24700703463742e-01
      30 ; 1.24700677326463e-01
      31 ; 1.24700624534049e-01
      32 ; 1.24700600567421e-01
      33 ; 1.24700565463707e-01
      34 ; 1.24700542163409e-01
      35 ; 1.24700504527258e-01
      36 ; 1.24700499747784e-01
      37 ; 1.24700499747784e-01
      38 ; 1.24700499747784e-01
      39 ; 1.24700499747784e-01
      40 ; 1.24700499747784e-01
      41 ; 1.24700499747784e-01
      42 ; 1.24700499747784e-01
      43 ; 1.24700499747784e-01
      44 ; 1.24700499747784e-01
      45 ; 1.24700499747784e-01
      46 ; 1.24700499747784e-01
      47 ; 1.24700499747784e-01
      48 ; 1.24700499747784e-01
      49 ; 1.24700499747784e-01
      50 ; 1.24700499747784e-01
      51 ; 1.24700499747784e-01
      52 ; 1.24700499747784e-01
      53 ; 1.24700499747784e-01
      54 ; 1.24700499747784e-01
      55 ; 1.24700499747784e-01
      56 ; 1.24700499747784e-01
      57 ; 1.24700499747784e-01
      58 ; 1.24700499747784e-01
      59 ; 1.24700499747784e-01
      60 ; 1.24700499747784e-01
      61 ; 1.24700499747784e-01
      62 ; 1.24700499747784e-01
      63 ; 1.24700499747784e-01
      64 ; 1.24700499747784e-01
      65 ; 1.24700499747784e-01
      66 ; 1.24700499747784e-01
      67 ; 1.24700499747784e-01
      68 ; 1.24700499747784e-01
      69 ; 1.24700499747784e-01
      70 ; 1.24700499747784e-01
      71 ; 1.24700499747784e-01
      72 ; 1.24700499747784e-01
      73 ; 1.24700499747784e-01
      74 ; 1.24700499747784e-01
      75 ; 1.24700499747784e-01
      76 ; 1.24700499747784e-01
      77 ; 1.24700499747784e-01
      78 ; 1.24700499747784e-01
      79 ; 1.24700499747784e-01
      80 ; 1.24700499747784e-01
      81 ; 1.24700499747784e-01
      82 ; 1.24700499747784e-01
      83 ; 1.24700499747784e-01
      84 ; 1.24700499747784e-01
      85 ; 1.24700499747784e-01
      86 ; 1.23549643949674e-01
      87 ; 1.21634908053758e-01
      88 ; 1.21631413687429e-01
      89 ; 1.21301913166630e-01
      90 ; 1.21077532637098e-01
      91 ; 1.21024520465289e-01
      92 ; 1.20967961815167e-01
      93 ; 1.20844729196125e-01
      94 ; 1.20808820871686e-01
      95 ; 1.20808820178228e-01
      96 ; 1.20743243235342e-01
      97 ; 1.20743185267761e-01
      98 ; 1.20739219626415e-01
      99 ; 1.20722254093176e-01
     100 ; 1.20722254093176e-01
     101 ; 1.20722148106051e-01
     102 ; 1.20721635707859e-01
     103 ; 1.20721283838606e-01
     104 ; 1.20717138206076e-01
     105 ; 1.20715617828208e-01
     106 ; 1.20715617828208e-01
     107 ; 1.20714975870413e-01
     108 ; 1.20714218301933e-01
     109 ; 1.20714129323232e-01
     110 ; 1.20714072049142e-01
     111 ; 1.20711232312700e-01
     112 ; 1.20711232312700e-01
     113 ; 1.20711121536695e-01
     114 ; 1.20710559997632e-01
     115 ; 1.20710501651895e-01
     116 ; 1.20709869026328e-01
     117 ; 1.20709849633728e-01
     118 ; 1.20709076123794e-01
     119 ; 1.20705148212966e-01
     120 ; 1.20705148212966e-01
     121 ; 1.20705143931199e-01
     122 ; 1.20700128325562e-01
     123 ; 1.20699549674424e-01
     124 ; 1.20699549674424e-01
     125 ; 1.20699483555562e-01
     126 ; 1.20697612038770e-01
     127 ; 1.20697299976838e-01
     128 ; 1.20697209194143e-01
     129 ; 1.20691887830948e-01
     130 ; 1.20691649097317e-01
     131 ; 1.20691467732959e-01
     132 ; 1.20689641858270e-01
     133 ; 1.20652125534070e-01
     134 ; 1.20651234718179e-01
     135 ; 1.20647824725180e-01
     136 ; 1.20647516361110e-01
     137 ; 1.20618551038955e-01
     138 ; 1.20605148488725e-01
     139 ; 1.20590816799855e-01
     140 ; 1.20590816799855e-01
     141 ; 1.20590816799855e-01
     142 ; 1.20575819603960e-01
     143 ; 1.20574401981809e-01
     144 ; 1.20572485094300e-01
     145 ; 1.20571020981582e-01
     146 ; 1.20524281788793e-01
     147 ; 1.20524281788793e-01
     148 ; 1.20524281788793e-01
     149 ; 1.20524281788793e-01
     150 ; 1.20524281788793e-01
     151 ; 1.20521446590914e-01
     152 ; 1.20521446590914e-01
     153 ; 1.20521446590914e-01
     154 ; 1.20521446590914e-01
     155 ; 1.20521446590914e-01
     156 ; 1.20521446590914e-01
     157 ; 1.20521446590914e-01
     158 ; 1.20521446590914e-01
     159 ; 1.20521446590914e-01
     160 ; 1.20521446590914e-01
     161 ; 1.20521446590914e-01
     162 ; 1.20521446590914e-01
     163 ; 1.20521446590914e-01
     164 ; 1.20521446590914e-01
     165 ; 1.20521446590914e-01
     166 ; 1.20521446590914e-01
     167 ; 1.20521446590914e-01
     168 ; 1.20521446590914e-01
     169 ; 1.20521446590914e-01
     170 ; 1.20521446590914e-01
     171 ; 1.20521446590914e-01
     172 ; 1.20521446590914e-01
     173 ; 1.20521446590914e-01
     174 ; 1.20521446590914e-01
     175 ; 1.20521446590914e-01
     176 ; 1.20521446590914e-01
     177 ; 1.20521446590914e-01
     178 ; 1.20521446590914e-01
     179 ; 1.20521446590914e-01
     180 ; 1.20521446590914e-01
     181 ; 1.20521446590914e-01
     182 ; 1.20521446590914e-01
     183 ; 1.20521446590914e-01
     184 ; 1.20521446590914e-01
     185 ; 1.20521446590914e-01
     186 ; 1.20521446590914e-01
     187 ; 1.20521446590914e-01
     188 ; 1.20521446590914e-01
     189 ; 1.20521446590914e-01
     190 ; 1.20521446590914e-01
     191 ; 1.20521446590914e-01
     192 ; 1.20521446590914e-01
     193 ; 1.20521446590914e-01
     194 ; 1.20521446590914e-01
     195 ; 1.20521446590914e-01
     196 ; 1.20521446590914e-01
     197 ; 1.20521446590914e-01
     198 ; 1.20521446590914e-01
     199 ; 1.20521446590914e-01
     200 ; 1.20521446590914e-01
     201 ; 1.20521446590914e-01
     202 ; 1.20521446590914e-01
     203 ; 1.20521446590914e-01
     204 ; 1.20521446590914e-01
     205 ; 1.20521446590914e-01
     206 ; 1.20521446590914e-01
     207 ; 1.20521446590914e-01
     208 ; 1.20521446590914e-01
     209 ; 1.20521446590914e-01
     210 ; 1.20521446590914e-01
     211 ; 1.20521446590914e-01
     212 ; 1.20521446590914e-01
     213 ; 1.20521446590914e-01
     214 ; 1.20521446590914e-01
     215 ; 1.20521446590914e-01
     216 ; 1.20521446590914e-01
     217 ; 1.20521446590914e-01
     218 ; 1.20521446590914e-01
     219 ; 1.20521446590914e-01
     220 ; 1.20521446590914e-01
     221 ; 1.20521446590914e-01
     222 ; 1.20521227326293e-01
     223 ; 1.20520229072830e-01
     224 ; 1.20486226133360e-01
     225 ; 1.20484810998187e-01
     226 ; 1.20484075790982e-01
     227 ; 1.20484056359461e-01
     228 ; 1.20478696206232e-01
     229 ; 1.20474068959054e-01
     230 ; 1.20462704833805e-01
     231 ; 1.20461289525373e-01
     232 ; 1.20460480015691e-01
     233 ; 1.20459689754554e-01
     234 ; 1.20458181736287e-01
     235 ; 1.20454973509213e-01
     236 ; 1.20407998251632e-01
     237 ; 1.20404934844876e-01
     238 ; 1.20385007893683e-01
     239 ; 1.20384939255151e-01
     240 ; 1.20382197948551e-01
     241 ; 1.20337627514061e-01
     242 ; 1.20276185321415e-01
     243 ; 1.20272006393205e-01
     244 ; 1.20267285135685e-01
     245 ; 1.20146730274911e-01
     246 ; 1.19610906305043e-01
     247 ; 1.19610906305043e-01
