{
  solved=true,
  reachedEps=8.91310456874903e-06,
  totalIterations=    1409,
  totalTimeSeconds=    4.65359042800000,
}

       0 ; 1.00000000000000e+00
       1 ; 8.54260391689343e-01
       2 ; 7.15919317512159e-01
       3 ; 3.88241283039018e-01
       4 ; 3.78736370165560e-01
       5 ; 7.43312268142091e-01
       6 ; 5.29377211163016e-01
       7 ; 4.11120828172048e-01
       8 ; 3.04787948923152e-01
       9 ; 4.11498031357340e-01
      10 ; 2.92310137171847e-01
      11 ; 4.98640880653824e-01
      12 ; 7.27078901249182e-01
      13 ; 3.69539181524314e-01
      14 ; 2.41357732546104e-01
      15 ; 2.36864342976063e-01
      16 ; 2.91161503552774e-01
      17 ; 3.77032467940710e-01
      18 ; 2.82133870103507e-01
      19 ; 3.74889461419477e-01
      20 ; 9.41722372178292e-01
      21 ; 2.13286688410674e-01
      22 ; 1.77200073766523e-01
      23 ; 1.91846656536007e-01
      24 ; 1.40121351453406e-01
      25 ; 1.35908975907116e-01
      26 ; 1.62001723675786e-01
      27 ; 1.92699617394645e-01
      28 ; 2.38141197463037e-01
      29 ; 2.33895628679110e-01
      30 ; 2.46120112815102e-01
      31 ; 2.13731725873909e-01
      32 ; 1.54970677399425e-01
      33 ; 1.26969604474321e-01
      34 ; 7.90965677616401e-02
      35 ; 8.69471030619126e-02
      36 ; 1.14704364629982e-01
      37 ; 1.27012888424692e-01
      38 ; 1.86027362968228e-01
      39 ; 6.13193412231238e-02
      40 ; 2.43694969574277e-01
      41 ; 1.50579185285376e-01
      42 ; 1.98159621492507e-01
      43 ; 1.59579320884189e-01
      44 ; 8.73696734337467e-02
      45 ; 8.09109098750925e-02
      46 ; 7.11515298864197e-02
      47 ; 1.29477837315588e-01
      48 ; 1.53996054771637e-01
      49 ; 1.97651684287334e-01
      50 ; 1.92550806844227e-01
      51 ; 1.60903779812367e-01
      52 ; 6.60491200590423e-02
      53 ; 6.70616609604224e-02
      54 ; 9.32987376962967e-02
      55 ; 1.71344091813552e-01
      56 ; 2.54233753106536e-01
      57 ; 3.39287659716620e-01
      58 ; 2.47476137979163e-01
      59 ; 2.11613592699635e-01
      60 ; 1.72969563209572e-01
      61 ; 1.46179751572329e-01
      62 ; 1.46947071469370e-01
      63 ; 1.33831529806454e-01
      64 ; 1.34995714086830e-01
      65 ; 3.07991804641429e-01
      66 ; 8.80667130556249e-01
      67 ; 1.45165280016195e-01
      68 ; 1.65566413464095e-01
      69 ; 1.43678558002901e-01
      70 ; 8.96932341981946e-02
      71 ; 1.03299758125002e-01
      72 ; 1.38200017042445e-01
      73 ; 1.32532076799334e-01
      74 ; 1.96932287184625e-01
      75 ; 1.71161829610268e-01
      76 ; 7.32122529140573e-02
      77 ; 4.46543834430407e-02
      78 ; 4.80880902155337e-02
      79 ; 4.95322032542044e-02
      80 ; 2.57372567265596e-02
      81 ; 3.00166513255183e-02
      82 ; 3.23841817037383e-02
      83 ; 4.50571870074732e-02
      84 ; 2.77084086184430e-01
      85 ; 5.70072499605973e-01
      86 ; 7.19368852068652e-02
      87 ; 6.28166066817309e-02
      88 ; 8.10789521816691e-02
      89 ; 8.99256487970422e-02
      90 ; 8.02265346539786e-02
      91 ; 9.44315182706645e-02
      92 ; 1.62764577067560e-01
      93 ; 1.64951336362617e-01
      94 ; 1.34051531188448e-01
      95 ; 1.11562612143835e-01
      96 ; 1.25031809565408e-01
      97 ; 1.04334283314811e-01
      98 ; 8.83534560444596e-02
      99 ; 1.00483846269825e-01
     100 ; 9.43263593820018e-02
     101 ; 7.34850362671672e-02
     102 ; 5.58568482912318e-02
     103 ; 5.84479095136168e-02
     104 ; 5.30405012519191e-02
     105 ; 5.24432948770626e-02
     106 ; 5.66693232685058e-02
