{
  solved=true,
  reachedEps=9.92970320187267e-06,
  totalIterations=    1040,
  totalTimeSeconds=    1.39943066200000,
}

       0 ; 1.00000000000000e+00
       1 ; 8.18282497030221e-01
       2 ; 4.82380615510524e-01
       3 ; 3.63351212198509e-01
       4 ; 3.62568107110517e-01
       5 ; 3.62568107110517e-01
       6 ; 2.50424005124234e-01
       7 ; 2.45407806743539e-01
       8 ; 2.33083920815397e-01
       9 ; 2.24585583893229e-01
      10 ; 2.22653349318175e-01
      11 ; 2.22653349318175e-01
      12 ; 1.95913889857541e-01
      13 ; 1.82160933005617e-01
      14 ; 1.59768344634373e-01
      15 ; 1.56482400806999e-01
      16 ; 1.56423708318749e-01
      17 ; 1.56423708318749e-01
      18 ; 1.30703439522667e-01
      19 ; 1.21889171518173e-01
      20 ; 1.21889171518173e-01
      21 ; 1.17447088941590e-01
      22 ; 1.15934552683028e-01
      23 ; 1.15934552683028e-01
      24 ; 1.10062145769885e-01
      25 ; 1.10050218691856e-01
      26 ; 1.10050218691856e-01
      27 ; 1.10050218691856e-01
      28 ; 1.10050218691856e-01
      29 ; 1.10050218691856e-01
      30 ; 1.09612026184433e-01
      31 ; 1.09612026184433e-01
      32 ; 1.06660912299914e-01
      33 ; 9.13522525929475e-02
      34 ; 7.09061839844645e-02
      35 ; 7.08118460585026e-02
      36 ; 7.08118460585026e-02
      37 ; 7.06174895699825e-02
      38 ; 4.31590607680390e-02
      39 ; 4.31583034397178e-02
      40 ; 4.31583034397178e-02
      41 ; 4.26687146319964e-02
      42 ; 4.26459549614347e-02
      43 ; 4.18933047796977e-02
      44 ; 3.54199388998617e-02
      45 ; 3.52958000017598e-02
      46 ; 3.17778303553626e-02
      47 ; 3.17763145973188e-02
      48 ; 3.17763145973188e-02
      49 ; 3.17763145973188e-02
      50 ; 3.17763145973188e-02
      51 ; 3.17763145973188e-02
      52 ; 3.14794086919685e-02
      53 ; 3.06959933872033e-02
      54 ; 3.01317359420539e-02
      55 ; 2.76115681370139e-02
      56 ; 2.75590397478354e-02
      57 ; 2.65347122298380e-02
      58 ; 2.62777122413266e-02
      59 ; 2.62763759315091e-02
      60 ; 2.57092081684353e-02
      61 ; 2.56845856142462e-02
      62 ; 2.53359840354111e-02
      63 ; 2.50236738603470e-02
      64 ; 2.50236738603470e-02
      65 ; 2.46314532736766e-02
      66 ; 2.39743323239886e-02
      67 ; 2.39692179779852e-02
      68 ; 2.39324785354744e-02
      69 ; 2.39324785354744e-02
      70 ; 2.27880202447266e-02
      71 ; 2.26706255682907e-02
      72 ; 2.26706255682907e-02
      73 ; 2.26706255682907e-02
      74 ; 2.26706255682907e-02
      75 ; 2.26706255682907e-02
      76 ; 2.26706255682907e-02
      77 ; 2.12813890879107e-02
      78 ; 2.12810682114679e-02
      79 ; 2.03798175597325e-02
      80 ; 1.82806418006049e-02
      81 ; 1.82806418006049e-02
      82 ; 1.82806418006049e-02
      83 ; 1.82806418006049e-02
      84 ; 1.82806418006049e-02
      85 ; 1.75313091269718e-02
      86 ; 1.55840075379533e-02
      87 ; 1.54704778531459e-02
      88 ; 1.54704778531459e-02
      89 ; 1.45669841309625e-02
      90 ; 1.43932832352328e-02
      91 ; 1.29068343476105e-02
      92 ; 1.29043351331764e-02
      93 ; 1.29043351331764e-02
      94 ; 1.29043351331764e-02
      95 ; 1.29042658762996e-02
      96 ; 1.29041039451654e-02
      97 ; 1.29041039451654e-02
      98 ; 1.28935514111984e-02
      99 ; 1.28933009873085e-02
     100 ; 1.28932016595857e-02
     101 ; 1.28879859529419e-02
     102 ; 1.25187067445488e-02
     103 ; 1.25187067445488e-02
     104 ; 1.25181889043203e-02
     105 ; 1.25181889043203e-02
     106 ; 1.25181889043203e-02
     107 ; 1.25181889043203e-02
     108 ; 1.25181889043203e-02
     109 ; 1.25179799283969e-02
     110 ; 1.25159154932198e-02
     111 ; 1.10295371112374e-02
     112 ; 9.80156722665989e-03
     113 ; 8.29196867692676e-03
     114 ; 8.29196867692676e-03
     115 ; 7.51232441284908e-03
     116 ; 7.50956319331199e-03
     117 ; 7.45634029865901e-03
     118 ; 7.45634029865901e-03
     119 ; 7.45634029865901e-03
     120 ; 7.45634029865901e-03
     121 ; 7.45634029865901e-03
     122 ; 7.45634029865901e-03
     123 ; 6.74324597972291e-03
     124 ; 6.74324597972291e-03
     125 ; 6.74324597972291e-03
     126 ; 6.74324597972291e-03
     127 ; 6.68498870149601e-03
     128 ; 6.68498870149601e-03
     129 ; 6.67664498561607e-03
     130 ; 6.67477259884139e-03
     131 ; 6.67477259884139e-03
     132 ; 6.66999371494558e-03
     133 ; 6.10167076823774e-03
     134 ; 5.99211247009407e-03
     135 ; 5.91298634210433e-03
     136 ; 5.91126181699178e-03
     137 ; 5.91119554849341e-03
     138 ; 5.38428399416886e-03
     139 ; 5.27748344060010e-03
     140 ; 5.27326244438002e-03
     141 ; 5.25236286924748e-03
     142 ; 5.25236286924748e-03
     143 ; 5.16352823602128e-03
     144 ; 5.15817029258175e-03
     145 ; 5.13509516318416e-03
     146 ; 5.13509516318416e-03
     147 ; 4.90424524721701e-03
     148 ; 4.63523730750013e-03
     149 ; 4.63523730750013e-03
     150 ; 3.98480975238319e-03
     151 ; 3.79314201455681e-03
     152 ; 3.79305439176312e-03
     153 ; 3.79305439176312e-03
     154 ; 3.78601125725105e-03
     155 ; 3.47764787610135e-03
     156 ; 3.47358110293530e-03
     157 ; 3.47358110293530e-03
     158 ; 3.29212096689068e-03
     159 ; 3.05009556502878e-03
     160 ; 3.05009556502878e-03
     161 ; 2.75563503344881e-03
     162 ; 2.75563503344881e-03
     163 ; 2.74697383665471e-03
     164 ; 2.56698861848996e-03
     165 ; 2.22190514012587e-03
     166 ; 2.22190514012587e-03
     167 ; 2.22190514012587e-03
     168 ; 2.22190514012587e-03
     169 ; 2.10677582541968e-03
     170 ; 2.10677582541968e-03
     171 ; 2.10677582541968e-03
     172 ; 2.10285556221992e-03
     173 ; 2.09320757168605e-03
     174 ; 2.08818157366277e-03
     175 ; 1.58719156928099e-03
     176 ; 1.58442595450674e-03
     177 ; 1.58442595450674e-03
     178 ; 1.55688006292429e-03
     179 ; 1.51459262140250e-03
     180 ; 1.51459262140250e-03
     181 ; 1.51348142637186e-03
     182 ; 1.49775679032684e-03
     183 ; 1.49775679032684e-03
     184 ; 1.49775679032684e-03
     185 ; 1.49769663157873e-03
     186 ; 1.49665015591973e-03
     187 ; 1.49664279744231e-03
     188 ; 1.39654275099076e-03
     189 ; 1.21627588319132e-03
     190 ; 1.20582552165377e-03
     191 ; 1.20554005293904e-03
     192 ; 1.19323444517816e-03
     193 ; 1.19322129887834e-03
     194 ; 1.13227805423038e-03
     195 ; 1.12649231843087e-03
     196 ; 1.07185123359953e-03
     197 ; 1.07046359339513e-03
     198 ; 1.07046359339513e-03
     199 ; 1.07046359339513e-03
     200 ; 1.07046359339513e-03
     201 ; 1.07046359339513e-03
     202 ; 1.07046359339513e-03
     203 ; 1.07046359339513e-03
     204 ; 1.07046359339513e-03
     205 ; 1.07046359339513e-03
     206 ; 1.07046359339513e-03
     207 ; 1.07046359339513e-03
     208 ; 1.07046359339513e-03
     209 ; 1.07046359339513e-03
     210 ; 1.02825454838341e-03
     211 ; 1.02002893484633e-03
     212 ; 1.02002782565573e-03
     213 ; 1.00979326558741e-03
     214 ; 9.93632064924251e-04
     215 ; 9.93632064924251e-04
     216 ; 9.83427731485786e-04
     217 ; 9.83427731485786e-04
